ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
XPO,triangle_sym,pending,pending,,206.77999877929688,235.73700485229494,236.9156898765564,231.02226475524904,279.15611893503296,22.58,25,64.9,active,2025-10-27,2026-04-13
EA,triangle_asc,type1,time,2026-06-22,205.2100067138672,204.22000122070312,205.24110122680662,200.13560119628906,210.79348474582656,3.33,15,64.8,active,2025-12-29,2026-04-06
NLY,ihs,type1,time,2026-06-29,22.989999771118164,22.516196103961665,22.62877708448147,22.06587218188243,25.737357598601445,14.31,18,64.5,active,2026-02-09,2026-06-08
SHC,triangle_desc,type1,time,2026-06-22,17.860000610351562,16.540000915527344,16.62270092010498,16.209200897216796,19.990001678466797,26.36,16,64.4,active,2026-01-05,2026-04-20
LII,ihs,type1,time,2026-06-22,568.0,546.4712088409747,549.2035648851795,535.5417846641552,661.1880792265197,20.99,17,63.9,active,2026-01-26,2026-05-18
ARES,triangle_sym,pending,pending,,121.83000183105469,142.13602374777767,142.84670386651655,139.2933032728221,177.09490312438587,32.62,28,62.5,active,2025-12-08,2026-06-15
CHDN,triangle_sym,pending,pending,,89.23999786376953,94.61477437413726,95.08784824600794,92.72247888665451,107.4495520497216,15.69,27,62.5,active,2025-12-15,2026-06-15
CSCO,triangle_sym,pending,pending,,113.9800033569336,127.49475974903993,128.13223354778512,124.94486455405912,176.61422060455465,62.67,26,62.5,active,2025-12-08,2026-06-01
KKR,triangle_sym,pending,pending,,95.97000122070312,98.19440637156751,98.68537840342533,96.23051824413616,108.05682832971053,11.17,28,62.5,active,2025-12-08,2026-06-15
MRVL,triangle_sym,pending,pending,,249.27000427246094,324.73858541761695,326.362278344705,318.2438137092646,557.2208663578602,252.0,29,62.5,active,2025-12-01,2026-06-15
FTI,triangle_sym,pending,pending,,67.26000213623047,76.01997464492084,76.40007451814543,74.49957515202242,91.70683564370049,26.0,34,62.5,active,2025-09-08,2026-04-27
TXN,triangle_sym,pending,pending,,303.5,328.3432399542479,329.98495615401913,321.77637515516295,461.3383975943124,68.08,26,62.5,active,2025-12-01,2026-05-25
VTR,rectangle,type1,time,2026-06-29,92.20999908447266,88.91272062475159,89.35728422787534,87.13446621225656,98.23546209143635,11.71,9,62.4,active,2026-03-16,2026-05-11
MRK,ihs,type1,time,2026-06-22,126.77999877929688,121.7666727701823,122.3755061340332,119.33133931477865,135.6333440144857,11.39,14,62.2,active,2026-03-16,2026-06-15
OMF,ihs,type1,time,2026-06-15,60.08000183105469,57.32581607286098,57.61244515322528,56.17929975140376,69.72862938504716,21.64,32,62.2,active,2025-10-06,2026-05-11
MPWR,triangle_sym,pending,pending,,1346.1300048828125,1689.278691884917,1697.7250853443413,1655.4931180472186,2304.5098468908855,57.28,25,61.9,active,2025-12-08,2026-05-25
JPM,ihs,type1,time,2026-06-08,337.7200012207031,318.4407624267084,320.0329662388419,312.0719471781742,359.2025972926798,12.8,18,61.4,active,2026-01-19,2026-05-18
IONS,triangle_sym,type2,time,2026-06-22,83.18000030517578,79.19000244140625,79.58595245361327,77.60620239257813,86.28800506591797,9.85,15,61.1,active,2026-02-02,2026-05-11
RYN,ihs,type2,time,2026-05-25,21.600000381469727,20.62504507801984,20.72817030340994,20.212544176459446,21.995346034366378,6.64,27,60.8,active,2025-11-17,2026-05-18
BX,triangle_sym,pending,pending,,123.41999816894531,125.9277454177535,126.55738414484226,123.40919050939843,143.7864981261999,16.53,23,60.7,active,2026-01-12,2026-06-15
D,rectangle,type2,time,2026-06-15,69.26000213623047,67.91375284514888,68.25332160937461,66.5554777882459,76.06250630064932,13.63,14,60.7,active,2026-02-16,2026-05-18
ABNB,ihs,type1,time,2026-06-29,147.64999389648438,147.07498931884766,147.81036426544188,144.1334895324707,183.33998107910156,24.66,19,60.3,active,2025-10-06,2026-02-09
COLB,ihs,type2,time,2026-06-08,32.2400016784668,29.927986614509457,30.077626547582,29.329426882219266,34.49653989616786,15.27,20,59.2,active,2025-12-29,2026-05-11
ACHC,triangle_desc,type1,time,2026-06-29,31.09000015258789,30.200000762939453,30.351000766754147,29.596000747680662,38.80200119018555,39.83,10,58.8,active,2026-03-02,2026-05-04
FLEX,triangle_sym,pending,pending,,138.64999389648438,164.20285759098908,165.02387187894402,160.9188004391693,261.78771896615785,146.48,20,58.8,active,2026-01-19,2026-06-01
EQR,ihs,type2,time,2026-06-22,69.93000030517578,67.61267892900622,67.95074232365124,66.26042535042609,78.94988020581118,16.77,20,58.7,active,2025-01-06,2025-05-19
LECO,triangle_sym,pending,pending,,262.9200134277344,273.4415344234997,274.80874209561716,267.9727037350297,296.5913770256334,9.25,19,58.2,active,2026-02-09,2026-06-15
WAL,triangle_sym,pending,pending,,82.5,83.36284905284333,83.77966329810754,81.69559207178646,87.49648648103867,5.22,19,58.2,active,2026-02-09,2026-06-15
IVZ,rectangle,pending,pending,,27.829999923706055,29.482600953020942,29.630013957786044,28.892948933960522,37.02166641250211,34.36,22,57.7,active,2026-01-19,2026-06-15
NTNX,rectangle,pending,pending,,52.41999816894531,55.08500099182129,55.36042599678039,53.98330097198486,75.47000312805176,58.75,22,57.7,active,2026-01-05,2026-06-01
MDLZ,rectangle,pending,pending,,59.16999816894531,62.77831679934188,63.09220838333858,61.52275046335504,74.07965676999538,21.95,21,57.1,active,2025-09-22,2026-02-09
AUR,triangle_sym,pending,pending,,6.789999961853027,8.32638017217911,8.368012073040004,8.159852568735529,12.780260461183325,115.01,17,57.0,active,2026-01-19,2026-05-11
IRM,triangle_sym,pending,pending,,116.37999725341797,134.20095412341107,134.8719588940281,131.51693504094285,165.62309297529146,30.57,17,57.0,active,2026-01-12,2026-05-04
RBA,ihs,type2,time,2026-06-15,114.08999633789062,108.69539143434773,109.23886839151946,106.52148360566078,124.08656340745108,14.16,20,56.9,active,2026-01-05,2026-05-18
ALK,ihs,pending,pending,,50.40999984741211,86.6470291550095,87.08026430078455,84.91408857190932,140.67405937813425,62.35,48,56.7,active,2024-05-27,2025-04-21
AWK,ihs,pending,pending,,133.08999633789062,155.69860638775134,156.4770994196901,152.5846342599963,197.10420223991252,26.59,28,56.7,active,2024-11-04,2025-05-12
BDX,ihs,pending,pending,,155.5399932861328,205.81839065776035,206.84748261104912,201.70202284460512,285.54626244779325,38.74,35,56.7,active,2025-09-22,2026-05-18
BA,ihs,pending,pending,,234.5399932861328,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
CSL,ihs,pending,pending,,367.1499938964844,469.36682544552406,471.7136595727516,459.97948893661356,647.0658104018573,37.86,26,56.7,active,2025-10-06,2026-03-30
CG,ihs,pending,pending,,44.040000915527344,71.23448387089752,71.590656290252,69.80979419347958,110.53253635921119,55.17,43,56.7,active,2025-01-13,2025-11-03
LNG,ihs,pending,pending,,246.08999633789062,320.46820547810114,322.0705465054916,314.0588413685391,455.65652065645014,42.18,48,56.7,active,2025-07-21,2026-06-15
DRI,ihs,pending,pending,,203.22000122070312,221.96086033841718,223.07066464010924,217.52164313164883,277.4551303681565,25.0,36,56.7,active,2025-08-11,2026-04-13
DUK,ihs,pending,pending,,125.97000122070312,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
EQT,ihs,pending,pending,,51.709999084472656,72.67390171556654,73.03727122414436,71.22042368125521,96.36429672603536,32.6,34,56.7,active,2025-10-27,2026-06-15
FCNCA,ihs,pending,pending,,2117.35009765625,2287.8771727561057,2299.316558619886,2242.1196293009834,2957.194296018227,29.25,33,56.7,active,2025-08-04,2026-03-16
FRHC,ihs,pending,pending,,150.25,166.54545454545456,167.37818181818182,163.21454545454546,225.11591061678803,35.17,26,56.7,active,2025-11-03,2026-04-27
GXO,ihs,pending,pending,,51.15999984741211,71.27999687194824,71.63639685630798,69.85439693450928,96.6299934387207,35.56,28,56.7,active,2025-09-22,2026-03-30
JHX,ihs,pending,pending,,25.6200008392334,29.315882626701804,29.46246203983531,28.72956497416777,42.17176616893095,43.85,28,56.7,active,2025-09-22,2026-03-30
FWONA,ihs,pending,pending,,91.56999969482422,96.72100143432617,97.20460644149779,94.78658140563964,125.44200286865234,29.69,31,56.7,active,2025-01-13,2025-08-11
MSA,ihs,pending,pending,,172.19000244140625,220.97890002927923,222.0837945294256,216.55932202869363,292.20804435456745,32.23,29,56.7,active,2025-09-15,2026-03-30
PPG,ihs,pending,pending,,124.04000091552734,135.51892600533643,136.1965206353631,132.8085474852297,179.1203245183811,32.17,34,56.7,active,2025-07-28,2026-03-16
PPL,ihs,pending,pending,,36.11000061035156,40.43966346933216,40.64186178667882,39.63087019994552,48.21855256466698,19.24,38,56.7,active,2025-09-15,2026-06-01
SO,ihs,pending,pending,,95.98999786376953,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
SSB,ihs,pending,pending,,100.83999633789062,109.08360791687967,109.62902595646406,106.90193575854208,134.68058117330867,23.47,34,56.7,active,2025-07-28,2026-03-16
WM,ihs,pending,pending,,228.97999572753906,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
WSM,ihs,pending,pending,,223.8300018310547,247.44813022671346,248.685370877847,242.4991676221792,372.31913394033245,50.46,31,56.7,active,2024-09-02,2025-03-31
MTG,rectangle,pending,pending,,28.209999084472656,29.49610650394103,29.64358703646073,28.906184373862207,33.798543421075706,17.08,20,56.5,active,2025-12-15,2026-04-27
GPK,triangle_sym,pending,pending,,10.609999656677246,11.490644543913518,11.548097766633084,11.260831653035249,13.709814971276407,23.94,21,56.4,active,2026-01-05,2026-05-25
WAT,triangle_sym,pending,pending,,378.8900146484375,385.2900085449219,387.21645858764646,377.58420837402343,480.8642926897321,32.99,21,56.4,active,2026-01-05,2026-05-25
PVH,triangle_sym,pending,pending,,76.83000183105469,105.00073378513895,105.52573745406463,102.90071910943617,141.0014675702779,52.17,16,56.3,active,2026-02-16,2026-06-01
CUBE,ihs,pending,pending,,40.22999954223633,41.577378758524716,41.785265652317335,40.74583118335422,51.16491339671879,23.06,25,56.1,active,2025-02-24,2025-08-11
OLN,ihs,pending,pending,,19.75,30.905517259206842,31.060044845502873,30.287406914022704,44.32269687326604,43.41,25,56.1,active,2025-06-02,2025-11-17
AS,triangle_sym,pending,pending,,34.84000015258789,36.86107934487833,37.04538474160272,36.12385775798076,40.640907545347474,11.43,15,55.7,active,2026-02-16,2026-05-25
RPM,ihs,type2,time,2026-06-08,110.33000183105469,106.1672701276588,106.69810647829708,104.04392472510561,119.88929942046227,12.92,20,55.7,active,2026-01-05,2026-05-18
TT,ihs,pending,pending,,487.239990234375,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
MDLZ,rectangle,pending,pending,,59.16999816894531,63.038017146738085,63.35320723247177,61.77725680380332,71.25912243326383,15.0,18,55.3,active,2026-02-09,2026-06-08
APPF,triangle_sym,pending,pending,,176.05999755859375,176.9072990130661,177.7918355081314,173.36915303280477,207.22859643921817,20.68,14,55.1,active,2026-03-02,2026-06-01
AIG,ihs,pending,pending,,80.75,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
P,ihs,pending,pending,,77.7300033569336,97.807056202608,98.29609148362103,95.85091507855583,138.83411362591912,41.95,23,54.9,active,2026-01-05,2026-06-08
FERG,ihs,pending,pending,,228.9199981689453,267.2480185210143,268.58425861361934,261.903058150594,320.808952010198,20.04,23,54.9,active,2025-12-15,2026-05-18
AWK,ihs,pending,pending,,133.08999633789062,152.6886879471403,153.45213138687598,149.63491418819748,184.95877980850224,21.13,22,54.2,active,2026-01-05,2026-06-01
WTRG,ihs,pending,pending,,38.65999984741211,44.57577510451095,44.7986539800335,43.68425960242073,53.11359617942148,19.15,22,54.2,active,2026-01-05,2026-06-01
WPC,ihs,pending,pending,,70.55000305175781,75.90329584035574,76.28281231955751,74.38522992354862,90.51256604220747,19.25,22,54.2,active,2025-10-27,2026-03-23
BYD,ihs,pending,pending,,88.83999633789062,90.0702399591612,90.52059115895699,88.26883515997797,104.15852052649248,15.64,21,53.6,active,2025-09-15,2026-02-02
ES,ihs,pending,pending,,73.2300033569336,75.34192836327921,75.7186380050956,73.83508979601362,91.8480300628232,21.91,21,53.6,active,2025-06-30,2025-11-17
XEL,ihs,pending,pending,,80.37000274658203,84.16083282019417,84.58163698429513,82.47761616379029,96.97379592725115,15.22,21,53.6,active,2025-10-27,2026-03-16
CLX,triangle_sym,pending,pending,,97.25,100.7300033569336,101.23365337371825,98.71540328979492,112.74750137329102,13.55,16,53.3,active,2026-02-23,2026-06-08
OZK,ihs,type2,time,2026-06-01,49.650001525878906,49.062790856982424,49.308104811267334,48.08153503984278,55.557051751559435,13.24,16,53.2,active,2026-01-26,2026-05-11
FNB,ihs,type2,time,2026-06-08,19.170000076293945,18.284599026952748,18.376022022087508,17.918907046413693,20.949198168346413,14.57,18,52.9,active,2026-01-12,2026-05-11
EXR,ihs,type2,time,2026-06-01,146.13999938964844,143.38027680040506,144.09717818440706,140.51267126439694,160.48368264426438,11.93,15,52.7,active,2026-02-02,2026-05-11
CI,ihs,pending,pending,,281.9800109863281,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
CUBE,ihs,pending,pending,,40.22999954223633,42.03840624015045,42.2485982713512,41.19763811534744,50.30347418467357,19.66,19,52.4,active,2025-11-17,2026-03-23
LW,ihs,type2,time,2026-06-08,46.09000015258789,44.04160181706077,44.26180982614607,43.160769780719555,50.79542692321275,15.34,20,52.4,active,2026-01-05,2026-05-18
VKTX,rectangle,pending,pending,,38.709999084472656,42.69000053405762,42.9034505367279,41.83620052337646,62.295501708984375,84.93,13,52.2,active,2025-08-18,2025-11-10
WDAY,rectangle,pending,pending,,137.99000549316406,156.2699966430664,157.0513466262817,153.14459671020506,201.08499145507812,40.21,13,52.2,active,2026-03-09,2026-06-01
PB,ihs,type2,time,2026-05-18,71.08000183105469,68.00768464292598,68.3477230661406,66.64753095006746,73.33717739265957,7.84,16,51.9,active,2026-01-26,2026-05-11
ALLY,ihs,pending,pending,,46.22999954223633,47.91578779022428,48.1553667291754,46.957472034419794,60.1543342072127,25.54,18,51.8,active,2026-01-19,2026-05-18
APG,ihs,pending,pending,,42.83000183105469,51.712225172254776,51.970786298116046,50.67798066880968,64.59444851345486,24.91,18,51.8,active,2026-02-02,2026-06-01
PG,ihs,pending,pending,,149.30999755859375,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
PATH,rectangle,pending,pending,,11.829999923706055,12.980000019073486,13.044900019168852,12.720400018692017,16.72000026702881,40.48,12,51.6,active,2026-03-16,2026-06-01
BIIB,ihs,pending,pending,,208.4600067138672,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
AGCO,triangle_sym,pending,pending,,118.31999969482422,143.41239533323002,144.12945730989617,140.54414742656542,180.09505134921346,34.37,12,50.9,active,2025-11-24,2026-02-09
ADT,ihs,pending,pending,,6.75,9.187366720314527,9.233303553916098,9.003619385908236,12.03419649468326,30.99,16,50.5,active,2024-09-09,2024-12-23
AFL,ihs,pending,pending,,120.47000122070312,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
BYD,ihs,pending,pending,,88.83999633789062,90.19289983653724,90.64386433571991,88.3890418398065,103.7140862464427,14.99,16,50.5,active,2026-02-02,2026-05-18
L,ihs,pending,pending,,116.30000305175781,120.34105696970803,120.94276225455656,117.93423583031387,139.7186975062873,16.1,16,50.5,active,2025-12-08,2026-03-23
STAG,ihs,pending,pending,,39.099998474121094,39.70264302502565,39.901156240150776,38.90859016452514,44.370446185229255,11.76,16,50.5,active,2026-01-19,2026-05-04
XEL,rectangle,pending,pending,,80.37000274658203,83.73099255059927,84.14964751335225,82.05637269958729,90.6969857115501,9.07,10,50.4,active,2026-02-23,2026-04-27
HIG,ihs,pending,pending,,137.63999938964844,147.8673188595715,148.60665545386934,144.90997248238006,168.6583633702146,14.06,15,49.9,active,2025-12-08,2026-03-16
GEHC,triangle_sym,pending,pending,,64.83999633789062,66.44000244140625,66.77220245361327,65.11120239257812,72.91000366210938,10.79,10,49.7,active,2026-04-13,2026-06-15
MDLZ,ihs,pending,pending,,59.16999816894531,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
VST,ihs,pending,pending,,157.22000122070312,174.5302682915599,175.4029196330177,171.0396629257287,210.71924725624714,20.74,13,48.7,active,2026-01-05,2026-03-30
SUI,ihs,pending,pending,,122.18000030517578,138.5417538867372,139.23446265617088,135.77091880900247,163.27335104069772,17.85,12,48.1,active,2026-01-05,2026-03-23
BHF,ihs,pending,pending,,64.87999725341797,73.57000350952148,73.93785352706908,72.09860343933106,105.07000732421875,42.82,11,47.5,active,2025-08-04,2025-10-13
LAD,triangle_sym,type1,none,2026-07-06,309.0199890136719,308.09382309932954,309.63429221482613,301.93194663734295,354.8211942196818,17.88,28,46.7,active,2025-12-08,2026-06-15
PNFP,ihs,type2,none,2026-06-22,100.27999877929688,99.68977717178615,100.18822605764507,97.69598162835042,118.70929675361214,19.08,24,42.9,active,2025-12-29,2026-06-08
TFC,triangle_sym,type1,none,2026-07-06,51.41999816894531,51.40934192582938,51.666388635458524,50.38115508731279,54.353120483914125,6.07,20,41.4,active,2026-02-02,2026-06-15
SEIC,rectangle,type1,none,2026-07-06,94.98999786376953,91.92231823463369,92.38192982580685,90.08387186994102,108.60970812615038,22.18,16,38.1,active,2026-01-26,2026-05-11
HXL,ihs,type1,none,2026-07-06,101.30000305175781,99.80199177619022,100.30100173507117,97.80595194066642,123.48283597183874,23.73,16,36.3,active,2026-02-02,2026-05-18
AIG,ihs,type1,none,2026-07-06,80.75,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,36.1,active,2025-11-24,2026-03-16
AIG,rectangle,type1,none,2026-07-06,80.75,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,35.0,active,2026-03-02,2026-04-27
